3.533	101.650
3.542	101.633
3.555	101.602
3.563	101.573
3.568	101.546
3.577	101.522
3.579	101.480
3.579	101.449
3.583	101.422
3.583	101.401
3.584	101.401
3.587	101.353
3.593	101.330
3.598	101.287
3.598	101.284
3.599	101.246
3.605	101.224
3.609	101.164
3.613	101.139
3.617	101.086
3.619	101.056
3.627	101.019
3.631	100.998
3.634	100.952
3.638	100.943
3.641	100.914
3.643	100.850
3.643	100.809
3.656	100.804
3.657	100.799
3.662	100.746
3.666	100.707
3.672	100.705
3.676	100.690
3.683	100.671
3.687	100.649
3.691	100.606
3.692	100.569
3.708	100.520
3.709	100.470
3.714	100.421
3.720	100.365
3.742	100.321
3.767	100.320
3.775	100.316
3.801	100.308
4.120	100.305
4.148	100.305
4.207	100.288
4.585	100.284
4.634	100.276
4.656	100.268
4.710	100.254
4.711	100.240
4.720	100.234
4.726	100.232
4.727	100.222
4.749	100.213
4.766	100.204
4.767	100.189
4.769	100.185
4.770	100.175
4.771	100.167
4.773	100.160
4.782	100.142
4.782	100.129
4.790	100.121
4.793	100.107
4.796	100.092
4.806	100.083
4.821	100.068
4.826	100.063
4.828	100.057
4.829	100.053
4.831	100.052
4.833	100.048
4.847	100.043
4.847	100.024
4.851	100.012
4.854	100.004
4.866	99.995
4.869	99.986
4.870	99.978
4.870	99.968
4.877	99.962
4.885	99.958
4.885	99.952
4.886	99.949
4.899	99.932
4.903	99.922
4.903	99.912
4.907	99.897
4.913	99.887
4.913	99.884
4.920	99.874
4.925	99.866
4.932	99.862
4.933	99.854
4.952	99.846
4.963	99.835
4.968	99.833
4.973	99.830
4.976	99.826
5.010	99.815
5.046	99.804
5.059	99.795
5.821	99.792
5.868	99.790
5.899	99.788
5.950	99.786
5.953	99.784
5.965	99.782
5.968	99.780
5.985	99.779
6.002	99.776
6.008	99.774
6.011	99.771
6.013	99.768
6.015	99.766
6.023	99.764
6.025	99.762
6.030	99.759
6.032	99.758
6.049	99.756
6.058	99.753
6.064	99.749
6.067	99.747
6.071	99.744
6.073	99.740
6.079	99.737
6.085	99.736
6.090	99.734
6.097	99.732
6.106	99.729
6.110	99.727
6.116	99.726
6.123	99.724
6.124	99.722
6.124	99.722
6.126	99.719
6.126	99.716
6.141	99.713
6.144	99.712
6.148	99.711
6.149	99.711
6.153	99.709
6.156	99.706
6.165	99.704
6.175	99.703
6.185	99.700
6.201	99.697
6.206	99.695
6.215	99.692
6.216	99.688
6.221	99.686
6.223	99.683
6.238	99.681
6.244	99.680
6.250	99.676
6.253	99.675
6.253	99.672
6.282	99.668
6.303	99.668
6.330	99.667
6.341	99.665
6.342	99.662
6.391	99.662
6.400	99.661
7.057	99.661
7.102	99.660
7.142	99.659
7.186	99.658
7.188	99.657
7.203	99.657
7.210	99.656
7.221	99.655
7.238	99.654
7.251	99.654
7.254	99.653
7.256	99.653
7.265	99.652
7.268	99.652
7.268	99.650
7.274	99.650
7.279	99.650
7.291	99.649
7.296	99.649
7.302	99.649
7.309	99.648
7.316	99.648
7.324	99.647
7.325	99.647
7.343	99.646
7.351	99.645
7.356	99.645
7.360	99.644
7.364	99.643
7.367	99.643
7.381	99.642
7.384	99.642
7.385	99.641
7.385	99.640
7.392	99.640
7.394	99.640
7.409	99.639
7.431	99.638
7.449	99.638
7.458	99.637
7.482	99.636
7.490	99.636
7.495	99.635
7.496	99.635
7.511	99.634
7.522	99.633
7.532	99.632
7.533	99.631
7.546	99.631
7.627	99.630
7.637	99.630
7.674	99.629
8.310	99.629
8.336	99.629
8.384	99.628
8.427	99.628
8.440	99.628
8.453	99.628
8.481	99.628
8.492	99.628
8.495	99.627
8.497	99.627
8.505	99.627
8.507	99.627
8.510	99.627
8.516	99.627
8.517	99.626
8.533	99.626
8.534	99.626
8.540	99.626
8.548	99.626
8.558	99.626
8.563	99.625
8.573	99.625
8.588	99.625
8.591	99.625
8.592	99.625
8.595	99.625
8.597	99.625
8.604	99.625
8.609	99.624
8.621	99.624
8.626	99.624
8.626	99.624
8.634	99.624
8.634	99.624
8.637	99.623
8.665	99.623
8.693	99.623
8.699	99.623
8.737	99.623
8.747	99.622
8.762	99.622
8.779	99.622
8.788	99.622
8.800	99.622
8.807	99.621
8.813	99.621
8.815	99.621
8.873	99.621
8.910	99.621
8.957	99.621
9.086	99.621
9.114	99.621
9.173	99.620
9.560	99.620
9.571	99.620
9.592	99.620
9.619	99.620
9.627	99.620
9.666	99.620
9.677	99.620
9.695	99.620
9.724	99.620
9.734	99.620
9.736	99.620
9.737	99.620
9.742	99.620
9.749	99.620
9.752	99.620
9.754	99.620
9.759	99.620
9.772	99.620
9.775	99.620
9.778	99.620
9.785	99.620
9.800	99.620
9.801	99.620
9.801	99.620
9.817	99.620
9.830	99.620
9.832	99.620
9.833	99.619
9.834	99.619
9.834	99.619
9.834	99.619
9.843	99.619
9.850	99.619
9.857	99.619
9.862	99.619
9.867	99.619
9.868	99.619
9.875	99.619
9.891	99.619
9.922	99.619
9.936	99.619
9.940	99.619
9.980	99.619
10.000	99.619
10.003	99.619
10.030	99.619
10.060	99.619
10.088	99.619
10.091	99.619
10.093	99.619
10.097	99.619
10.109	99.619
10.167	99.619
10.194	99.619
10.241	99.618
10.805	99.618
10.825	99.618
10.868	99.618
10.869	99.618
10.905	99.618
10.915	99.618
10.936	99.618
10.967	99.618
10.976	99.618
10.977	99.618
10.977	99.618
10.980	99.618
10.988	99.618
10.991	99.618
10.997	99.618
11.002	99.618
11.016	99.618
11.023	99.618
11.039	99.618
11.042	99.618
11.064	99.618
11.067	99.618
11.069	99.618
11.073	99.618
11.074	99.618
11.074	99.618
11.080	99.618
11.083	99.618
11.092	99.618
11.093	99.618
11.108	99.618
11.110	99.618
11.117	99.618
11.126	99.618
11.145	99.618
11.177	99.618
11.179	99.618
11.182	99.618
11.221	99.618
11.241	99.618
11.259	99.618
11.272	99.618
11.342	99.618
11.346	99.618
11.373	99.618
11.376	99.618
11.377	99.618
11.379	99.618
11.386	101.152
11.449	101.152
11.478	101.152
11.524	101.152
11.579	103.249
11.634	105.066
11.700	106.107
12.402	105.636
12.439	103.592
12.508	103.068
12.972	102.777
13.567	102.685
13.578	102.619
13.724	102.548
14.150	102.401
14.764	102.360
14.771	102.329
14.969	102.313
15.391	102.277
15.965	102.265
16.004	102.255
16.252	102.248
16.673	102.244
17.198	102.241
17.236	102.239
17.395	102.250
17.535	102.249
17.596	102.249
17.902	102.255
17.954	102.252
18.431	102.251
18.468	102.251
18.740	102.261
18.882	102.261
19.235	102.260
19.665	102.260
19.699	102.260
20.165	102.259
20.518	102.259
20.898	102.259
20.931	102.259
21.448	102.259
21.769	102.259
21.800	102.259
21.855	102.259
21.883	102.259
21.900	102.259
21.901	102.259
21.906	102.259
21.908	102.259
21.913	102.259
21.943	102.259
21.944	100.163
21.954	100.163
21.973	100.163
21.981	100.163
22.007	100.163
22.011	100.163
22.040	100.151
22.107	100.151
22.131	100.151
22.163	100.151
22.614	100.151
22.681	100.151
22.731	100.151
22.762	100.151
22.973	102.308
23.082	102.308
23.111	104.697
23.131	106.382
23.137	108.770
23.143	108.770
23.186	111.749
23.287	113.365
23.726	114.614
23.817	114.278
25.019	114.077
26.221	114.017
27.389	114.030
27.422	114.021
28.198	114.024
28.435	114.034
28.486	114.049
28.663	114.046
28.722	114.044
28.727	114.053
28.756	114.049
28.815	114.048
28.822	114.056
28.847	111.670
28.874	111.667
28.933	111.666
29.080	111.671
29.625	111.682
1200.000	111.682
