0.131	110.746
0.131	110.737
0.132	110.713
0.132	110.598
0.138	110.440
0.141	110.319
0.145	110.181
0.151	110.139
0.152	110.091
0.155	110.034
0.158	109.846
0.159	109.797
0.159	109.745
0.162	109.666
0.166	109.417
0.166	109.393
0.166	109.360
0.173	109.331
0.180	109.264
0.180	109.230
0.183	109.060
0.187	108.995
0.187	108.937
0.193	108.899
0.201	108.867
0.204	108.811
0.204	108.797
0.214	108.659
0.214	108.482
0.228	108.410
0.235	108.310
0.235	108.178
0.239	108.117
0.239	107.951
0.240	107.874
0.242	107.804
0.242	107.800
0.246	107.736
0.250	107.658
0.252	107.652
0.270	107.497
0.278	107.349
0.298	107.285
0.316	107.179
0.316	107.062
0.337	107.022
0.350	106.924
0.357	106.834
0.357	106.816
0.363	106.735
0.363	106.716
0.364	106.642
0.364	106.398
0.365	106.153
0.365	106.087
0.365	106.014
0.368	105.989
0.370	105.850
0.371	105.791
0.372	105.693
0.377	105.681
0.378	105.607
0.378	105.564
0.379	105.301
0.379	105.105
0.384	105.051
0.384	105.049
0.385	105.010
0.385	104.825
0.385	104.782
0.385	104.688
0.385	104.649
0.387	104.613
0.392	104.467
0.399	104.316
0.399	104.142
0.405	104.126
0.406	104.081
0.406	104.019
0.407	103.964
0.413	103.867
0.413	103.845
0.413	103.839
0.413	103.741
0.413	103.739
0.419	103.696
0.421	103.692
0.421	103.480
0.426	103.438
0.427	103.437
0.427	103.313
0.433	103.308
0.434	103.280
0.434	103.246
0.434	103.152
0.435	103.088
0.435	103.042
0.441	103.009
0.441	102.975
0.442	102.892
0.442	102.853
0.442	102.773
0.442	102.582
0.448	102.480
0.453	102.462
0.454	102.411
0.455	102.403
0.455	102.293
0.455	102.268
0.456	102.085
0.462	102.079
0.463	102.017
0.463	102.002
0.463	101.980
0.463	101.971
0.464	101.724
0.474	101.539
0.476	101.526
0.476	101.453
0.483	101.404
0.485	101.388
0.490	101.325
0.490	101.180
0.491	101.134
0.492	101.127
0.496	101.018
0.496	100.931
0.497	100.911
0.499	100.872
0.505	100.855
0.506	100.783
0.506	100.682
0.511	100.682
0.518	100.630
0.518	100.624
0.518	100.583
0.519	100.579
0.520	100.495
0.525	100.442
0.525	100.425
0.526	100.376
0.532	100.338
0.532	100.319
0.532	100.201
0.533	100.179
0.534	100.156
0.535	100.055
0.540	99.898
0.541	99.889
0.546	99.768
0.546	99.762
0.547	99.747
0.555	99.663
0.561	99.606
0.561	99.599
0.562	99.578
0.562	99.566
0.568	99.535
0.570	99.521
0.570	99.485
0.575	99.477
0.575	99.460
0.575	99.436
0.581	99.404
0.588	99.398
0.590	99.197
0.590	99.156
0.590	99.153
0.595	99.153
0.596	99.126
0.597	98.998
0.597	98.956
0.611	98.753
0.617	98.656
0.633	98.645
0.633	98.640
0.634	98.633
0.634	98.614
0.635	98.530
0.635	98.516
0.635	98.493
0.636	98.487
0.637	98.454
0.637	98.429
0.637	98.413
0.637	98.370
0.637	98.363
0.638	98.363
0.638	98.327
0.639	98.322
0.639	98.302
0.640	98.252
0.640	98.146
0.640	98.141
0.640	98.134
0.641	98.130
0.642	98.122
0.642	98.078
0.642	98.070
0.642	98.056
0.643	98.040
0.643	98.027
0.644	98.020
0.644	98.018
0.644	98.016
0.645	97.997
0.647	97.988
0.647	97.976
0.647	97.952
0.648	97.897
0.648	97.858
0.649	97.850
0.649	97.833
0.650	97.827
0.650	97.826
0.650	97.814
0.650	97.811
0.651	97.802
0.651	97.691
0.654	97.618
0.655	97.617
0.656	97.604
0.656	97.579
0.657	97.559
0.658	97.558
0.658	97.547
0.659	97.546
0.660	97.536
0.660	97.533
0.660	97.529
0.661	97.512
0.661	97.511
0.661	97.509
0.662	97.501
0.663	97.500
0.664	97.494
0.666	97.493
0.666	97.485
0.669	97.476
0.669	97.472
0.669	97.464
0.671	97.459
0.671	97.456
0.675	97.452
0.675	97.429
0.676	97.427
0.679	97.419
0.682	97.419
0.682	97.413
0.683	97.407
0.683	97.396
0.685	97.391
0.686	97.382
0.687	97.380
0.688	97.379
0.689	97.377
0.691	97.354
0.691	97.338
0.691	97.334
0.693	97.329
0.693	97.324
0.693	97.323
0.694	97.317
0.695	97.316
0.697	97.314
0.697	97.313
0.700	97.312
0.702	97.299
0.702	97.296
0.704	97.296
0.705	97.295
0.707	97.294
0.709	97.292
0.712	97.291
0.715	97.289
0.718	97.289
0.718	97.286
0.719	97.281
0.719	97.276
0.722	97.271
0.723	97.266
0.725	97.261
0.725	97.257
0.735	97.250
0.745	97.244
0.745	97.243
0.749	97.238
0.754	97.238
0.756	97.236
0.760	97.231
0.761	97.218
0.763	97.213
0.763	97.212
0.776	97.210
0.777	97.206
0.787	97.203
0.788	97.199
0.789	97.199
0.789	97.198
0.795	97.196
0.795	97.195
0.807	97.194
0.808	97.191
0.823	97.188
0.835	97.187
0.842	97.186
0.843	97.185
0.853	97.185
0.853	97.182
0.855	97.182
0.855	97.180
0.865	97.169
0.868	97.167
0.870	97.164
0.881	97.161
0.885	97.161
0.902	97.161
0.904	97.158
0.924	97.158
0.937	97.157
0.938	97.156
0.946	97.152
0.947	97.150
0.959	97.146
0.961	97.146
0.966	97.145
1.055	97.144
1.072	97.144
1.078	97.143
1.083	97.139
1.133	97.138
1.167	97.136
1.176	97.132
1.206	97.128
1.222	97.126
1.227	97.126
1.257	97.120
1.258	97.117
1.261	97.116
1.264	97.115
1.268	97.113
1.288	97.109
1.296	97.109
1.301	97.108
1.310	97.108
1.310	97.108
1.312	97.107
1.317	97.105
1.320	97.104
1.325	97.103
1.334	97.102
1.339	97.101
1.358	97.098
1.360	97.095
1.374	97.095
1.380	97.094
1.387	97.093
1.388	97.090
1.392	97.087
1.410	97.087
1.435	97.086
1.436	97.085
1.442	97.085
1.443	97.085
1.448	97.085
1.450	97.083
1.459	97.082
1.460	97.080
1.463	97.080
1.470	97.080
1.474	97.078
1.486	97.077
1.497	97.076
1.503	97.076
1.504	97.074
1.505	97.074
1.521	97.073
1.542	97.072
1.547	97.070
1.563	97.070
1.569	97.068
1.744	97.068
1.808	97.068
1.817	97.067
1.844	97.067
1.893	97.064
1.934	97.063
1.938	97.063
1.950	97.062
1.962	97.059
2.007	97.058
2.026	97.057
2.034	97.056
2.075	97.056
2.083	97.056
2.122	97.055
2.124	97.055
2.129	97.054
2.136	97.053
2.148	97.052
2.173	97.052
2.238	97.051
2.246	97.049
2.381	97.046
2.406	97.045
2.413	97.045
2.453	97.044
2.506	97.044
2.558	97.043
2.636	97.041
2.678	97.041
2.690	97.041
2.696	97.040
2.763	97.039
2.770	97.039
2.824	97.038
2.841	97.036
2.913	97.036
3.149	97.033
3.192	97.031
3.260	97.031
3.261	97.031
3.301	97.029
3.364	97.028
3.393	97.028
3.394	97.028
3.491	97.027
3.505	97.027
3.596	97.026
3.632	97.026
3.872	97.026
3.921	97.026
3.926	97.026
4.006	97.025
4.023	97.025
4.029	97.024
4.039	97.024
4.068	97.024
4.121	97.024
4.275	97.023
4.283	97.018
4.297	97.018
4.440	97.017
4.444	97.017
4.553	97.016
4.580	97.016
4.730	97.015
4.852	97.015
4.956	97.013
5.053	97.013
5.198	97.012
5.262	97.012
5.304	97.011
5.417	97.010
5.730	97.010
6.268	97.008
6.389	97.008
6.414	97.007
6.472	97.007
6.792	97.006
6.941	97.005
7.018	97.005
7.072	97.003
7.239	97.002
7.622	97.001
7.717	97.001
7.827	97.000
7.836	97.000
8.024	97.000
8.077	97.000
8.288	97.000
8.433	97.000
8.888	97.000
9.231	96.999
9.241	96.997
9.267	96.996
9.279	96.993
9.318	96.991
9.394	96.991
9.528	96.990
9.673	96.990
10.469	96.988
10.584	96.988
11.108	96.987
11.296	96.985
11.693	96.984
11.940	96.982
11.970	96.982
12.386	96.981
12.495	96.980
12.562	96.978
12.601	96.978
13.162	96.977
13.168	96.975
13.279	96.974
13.317	96.974
13.644	96.972
13.762	96.970
13.811	96.969
14.130	96.969
14.240	96.968
14.328	96.966
14.355	96.965
14.450	96.965
15.287	96.964
15.655	96.963
15.977	96.963
15.997	96.963
16.824	96.961
17.304	96.961
18.526	96.961
18.720	96.961
20.032	96.961
20.465	96.960
20.617	96.959
20.638	96.958
20.715	96.958
21.335	96.958
21.628	96.958
21.810	96.958
21.865	96.956
22.407	96.955
23.720	96.953
23.784	96.952
23.855	96.952
23.875	96.952
24.278	96.949
24.391	96.948
24.544	96.948
25.071	96.945
25.091	96.943
25.557	96.942
25.585	96.941
25.612	96.941
25.788	96.940
26.108	96.940
26.223	96.939
26.869	96.938
27.588	96.937
28.119	96.936
28.157	96.933
28.187	96.933
28.201	96.931
28.877	96.931
1200.000	96.931
